1.9700517259462489	-0.9999999999999998	0.8636659383773804	0.6666666666666666	2
1.6983867813719378	-1.0	0.8155801296234131	0.5454545454545455	2
1.803844249080923	-1.0	0.8658278584480286	0.4186046511627907	2
1.9535261389225875	-1.0	0.7744054198265076	0	2
2.175389730428801	-1.0	0.736219048500061	0	2
1.597957189331767	-1.0	0.8501067757606506	0.4444444444444444	2
1.9166796864313511	-0.9999999999999998	0.7898555994033813	0.375	2
1.4229237535947608	-1.0000000000000002	0.8945263028144836	0	2
1.1352579649974395	-1.0	0.9327602982521057	0.3846153846153846	2
1.5210603492670662	-1.0000000000000004	0.8846721649169922	0	2
2.1663676720906433	-1.0000000000000002	0.8666884303092957	0.6666666666666666	2
2.48108541170528	-0.9999999999999994	0.6538364291191101	0.18749999999999997	2
2.347192412083746	-0.9999999999999998	0.7194653749465942	0.48	2
0.970818907339502	-1.0000000000000002	0.9528522491455078	0.5185185185185185	2
3.3856048433615693	-0.9999999999999997	0.4883892834186554	0	2
1.8851913697370686	-1.0000000000000007	0.7140263319015503	0.20689655172413796	2
1.4534135009938416	-1.0000000000000004	0.8746509552001953	0.5217391304347826	2
1.9510668290608335	-0.9999999999999997	0.7942845225334167	0	2
2.2612968906790285	-0.9999999999999999	0.7313795685768127	0.2727272727272727	2
1.9600809806915729	-1.0000000000000004	0.7729202508926392	0.1	2
2.7018418270621125	-0.9999999999999998	0.730341374874115	0.5416666666666666	2
1.8909070005195796	-1.0000000000000002	0.7093197703361511	0	2
2.0262479118248327	-0.9999999999999999	0.8418907523155212	0.39024390243902435	2
1.7465318088876054	-1.0000000000000002	0.870958149433136	0	2
1.1371204761442046	-1.0000000000000007	0.9020463228225708	0.25	2
1.5225927557963619	-0.9999999999999996	0.8770918250083923	0	2
1.6521544488722932	-0.9999999999999997	0.8237987756729126	0.3076923076923077	2
2.86097422766255	-0.9999999999999998	0.7643359303474426	0.35000000000000003	2
1.7858732395220733	-0.9999999999999999	0.7675384879112244	0	2
1.7358873574029923	-1.0000000000000002	0.8106309771537781	0.13333333333333333	2
1.4600614529351232	-0.9999999999999997	0.8279691934585571	0	2
1.6925850138603666	-1.0000000000000002	0.8128200173377991	0.5161290322580646	2
1.3131948098254276	-1.0000000000000007	0.9095213413238525	0.23529411764705882	2
2.3870075969899043	-1.0000000000000002	0.6902920603752136	0.26666666666666666	2
2.008980360182426	-1.0000000000000002	0.81315016746521	0	2
1.9730927583646147	-0.9999999999999999	0.8784091472625732	0.4571428571428572	2
1.5148598798844544	-1.0000000000000002	0.9397614598274231	0	2
2.8322618440705494	-1.0000000000000002	0.6274488568305969	0	2
2.1007874794903887	-1.0000000000000004	0.7637926340103149	0.5	2
1.771388880728067	-1.0	0.8263161182403564	0.16666666666666666	2
1.5122240617332456	-1.0000000000000002	0.8346439599990845	0.30303030303030304	2
1.3427632813240924	-1.0000000000000002	0.9396800398826599	0.43478260869565216	2
1.026359296861901	-1.0	0.8782325387001038	0.7407407407407408	2
1.2784876343731202	-1.0	0.9309462904930115	0.32	2
1.8295662244334363	-1.0000000000000002	0.8541932106018066	0	2
1.5621823786137428	-1.0000000000000004	0.895287275314331	0.3125	2
2.1376424886521135	-1.0000000000000004	0.8280842900276184	0.3157894736842105	2
3.044857402500413	-1.0000000000000002	0.650442898273468	0	2
3.429414716145744	-1.0	0.48277387022972107	0.2608695652173913	2
2.051102079339624	-1.0	0.581566572189331	0.28571428571428575	2
1.9694682594137676	-0.9999999999999993	0.8519749641418457	0	2
2.1165082332938914	-1.0000000000000004	0.7355129718780518	0	2
1.4400160596133194	-1.0000000000000002	0.8824291229248047	0.14285714285714285	2
2.4044409753769407	-1.0	0.6633031368255615	0.33333333333333337	2
1.2438627465719136	-1.0000000000000002	0.9298886060714722	0.24999999999999994	2
2.0336076340148557	-0.9999999999999997	0.8588338494300842	0.7333333333333334	2
1.61443540170026	-1.0000000000000002	0.8967872858047485	0	2
1.090116607037409	-0.9999999999999999	0.9202322363853455	0	2
1.978186144395572	-0.9999999999999992	0.8039211630821228	0.2051282051282051	2
1.909161263919879	-0.9999999999999999	0.884756326675415	0	2
1.286098821312855	-0.9999999999999997	0.9003428220748901	0.23076923076923075	2
2.229453801279162	-1.0	0.7801744937896729	0.5714285714285715	2
1.7216344300722197	-1.0	0.6939083933830261	0.42857142857142855	2
2.0349704783928018	-0.9999999999999997	0.8298337459564209	0.2777777777777778	2
1.4030892930933565	-0.9999999999999999	0.9295282959938049	0.5	2
1.5552602444163022	-0.9999999999999997	0.8406816720962524	0.717948717948718	2
2.5370582585943806	-1.0	0.7706987857818604	0.358974358974359	2
1.869432299466609	-0.9999999999999997	0.8403275012969971	0	2
2.24770591381073	-1.0000000000000002	0.8234047293663025	0.4615384615384615	2
1.7257795854254445	-1.0	0.903785765171051	0	2
1.773906593977314	-0.9999999999999997	0.7166510820388794	0.36363636363636365	2
1.290856388751066	-0.9999999999999999	0.8712629675865173	0.3571428571428571	2
2.2925012443059383	-0.9999999999999999	0.6927283406257629	0	2
1.5369872050094737	-0.9999999999999998	0.8495345711708069	0.36363636363636365	2
1.3758404544286433	-0.9999999999999999	0.9061922430992126	0.375	2
1.8375576574871624	-1.0000000000000002	0.8610243797302246	0.25	2
1.4193474835267996	-1.0000000000000002	0.8721221685409546	0.24999999999999994	2
1.995546020235713	-0.9999999999999999	0.7571795582771301	0.31999999999999995	2
1.5322109417171537	-1.0000000000000002	0.887664258480072	0	2
1.728102294632684	-0.9999999999999998	0.8502991795539856	0.5555555555555556	2
1.8676593216368982	-1.0000000000000004	0.7592262625694275	0.24999999999999994	2
1.9277025053142518	-1.0000000000000002	0.7169775366783142	0.11764705882352942	2
1.9311118763376567	-1.0000000000000002	0.7749994397163391	0.2222222222222222	2
1.614458241081447	-0.9999999999999998	0.8798022866249084	0.36363636363636365	2
1.1611248638741196	-1.0000000000000002	0.9208182692527771	0.5555555555555556	2
2.3921396959201107	-1.0000000000000002	0.7071323990821838	0.6153846153846153	2
2.0339634493385215	-0.9999999999999998	0.7999191880226135	0.5	2
0.9763753274826407	-0.9999999999999996	0.9041621088981628	0	2
2.3958384073346184	-1.0000000000000002	0.750981330871582	0.6451612903225806	2
2.349834106025379	-1.0000000000000004	0.592449963092804	0	2
2.0521943508358427	-1.0000000000000002	0.8530454635620117	0.23076923076923075	2
1.8461048606224166	-1.0	0.7232052683830261	0.5	2
1.9518633469657085	-1.0000000000000002	0.9049041867256165	0.35714285714285715	2
1.7922820546758027	-0.9999999999999998	0.8377984762191772	0.3846153846153846	2
2.2815996044673454	-0.9999999999999997	0.7074506282806396	0	2
1.4290985631786832	-1.0	0.8608606457710266	0.3333333333333333	2
1.9191614831525394	-0.9999999999999998	0.8193932175636292	0.4571428571428572	2
3.701911459107722	-1.0	0.43206650018692017	0	2
2.2781943010529457	-0.9999999999999999	0.7222785353660583	0.375	2
2.360769955329895	-1.0000000000000002	0.6193854212760925	0	2
1.6909678303561781	-1.0000000000000002	0.8575199842453003	0.5294117647058824	2
2.6606358481271037	-0.9999999999999999	0.7507460713386536	0.4761904761904762	2
1.8320000346346852	-1.0000000000000002	0.8082383275032043	0	2
1.6095025898106274	-0.9999999999999998	0.8773921132087708	0	2
2.3288430058535314	-1.0000000000000002	0.8209578990936279	0	2
1.1886536752250734	-0.9999999999999999	0.9097357988357544	0.5	2
1.5294930304170242	-1.0	0.8816729784011841	0.5	2
0.8744409678903993	-0.9999999999999998	0.9332542419433594	0.35714285714285715	2
1.6523033457504215	-0.9999999999999996	0.8922535181045532	0	2
2.3193354298734454	-1.0	0.791968822479248	0.4444444444444445	2
2.1894401100066685	-1.0	0.6558521389961243	0.16666666666666663	2
2.0469072132261497	-0.9999999999999999	0.8708743453025818	0.1111111111111111	2
2.0504239693664723	-0.9999999999999999	0.8896406292915344	0	2
1.474451537115932	-1.0	0.890647828578949	0.09523809523809523	2
1.9888132224132777	-0.9999999999999998	0.8454436659812927	0.7083333333333333	2
1.8724349294632987	-1.0	0.8242159485816956	0	2
1.9917693399946559	-1.0	0.8277304768562317	0.05128205128205128	2
2.070961599950032	-1.0	0.8258376121520996	0.4666666666666667	2
1.8403437133984781	-0.9999999999999998	0.8256462812423706	0	2
1.594996090888317	-0.9999999999999997	0.8810804486274719	0.6153846153846154	2
2.1471847436578204	-1.0000000000000002	0.6789207458496094	0	2
2.3178011996233296	-1.0000000000000002	0.7282665967941284	0.1818181818181818	2
2.0602010494143714	-1.0	0.839824378490448	0.576923076923077	2
1.574641370212555	-1.0000000000000004	0.8847262859344482	0.3846153846153846	2
1.3309725827697712	-0.9999999999999997	0.8805535435676575	0.25	2
2.0203218808680203	-0.9999999999999996	0.748788595199585	0.5833333333333334	2
1.531759883636274	-1.0000000000000002	0.8132807612419128	0.55	2
1.62781317348304	-0.9999999999999997	0.8175569176673889	0.14285714285714285	2
1.525430664493606	-0.9999999999999996	0.8723140358924866	0.41666666666666663	2
2.4109263757944523	-1.0	0.7465028762817383	0.4571428571428572	2
2.4876485917141364	-0.9999999999999997	0.7953173518180847	0.08695652173913043	2
1.7501314569170827	-0.9999999999999998	0.8481997847557068	0.3783783783783784	2
2.033500885400004	-0.9999999999999998	0.8492408394813538	0.37499999999999994	2
1.3685684747005262	-1.0000000000000002	0.8648120164871216	0	2
1.1110878099885213	-0.9999999999999997	0.9358279705047607	0	2
1.8902124066008106	-1.0000000000000002	0.827165961265564	0	2
1.993780121600692	-0.9999999999999999	0.8717048764228821	0.5	2
1.4899999138023448	-0.9999999999999994	0.9032601118087769	0.5555555555555556	2
1.4548352032149208	-0.9999999999999998	0.8563490509986877	0.1818181818181818	2
1.478001710506883	-1.0	0.789483904838562	0	2
2.049597274434241	-1.0	0.9117083549499512	0	2
2.271863145487463	-1.0000000000000002	0.8063762187957764	0.09090909090909091	2
2.0994493387942468	-0.9999999999999999	0.851674497127533	0	2
1.723505365010513	-0.9999999999999997	0.7712430953979492	0	2
2.0154478879929547	-1.0000000000000002	0.8143768310546875	0.4117647058823529	2
1.675198798180411	-0.9999999999999999	0.8679944276809692	0.5882352941176471	2
1.8485441985816284	-1.0	0.8661143779754639	0.35000000000000003	2
1.654992665323985	-1.0000000000000002	0.8499141931533813	0.20689655172413793	2
2.2250384218024832	-1.0	0.9042973518371582	0.08695652173913045	2
2.5165111751998706	-0.9999999999999998	0.7482374310493469	0.6250000000000001	2
1.5239075475880681	-1.0	0.8692967891693115	0.30303030303030304	2
1.9072504417270866	-1.0000000000000002	0.8699895739555359	0.38888888888888884	2
1.454177433702466	-0.9999999999999999	0.8085908889770508	0.11764705882352941	2
1.373350983950528	-0.9999999999999999	0.9177747368812561	0	2
1.8992778915584403	-1.0000000000000002	0.8082683086395264	0	2
1.4666451520068413	-0.9999999999999998	0.9018996953964233	0.8571428571428571	2
1.1833867702296872	-1.0000000000000002	0.8653472661972046	0	2
2.494893744813032	-0.9999999999999999	0.6627139449119568	0	2
2.141096222247618	-1.0000000000000002	0.7905352711677551	0	2
2.2473072676673835	-1.0	0.8532500267028809	0.6153846153846154	2
2.522449942131889	-0.9999999999999997	0.5907899141311646	0	2
1.9357911171020696	-1.0000000000000002	0.8299019932746887	0	2
1.446382196554924	-1.0	0.8830966949462891	0	2
2.1266777585934977	-1.0000000000000002	0.8251280188560486	0.25641025641025644	2
1.617816730275129	-1.0	0.8253514170646667	0.21428571428571427	2
2.3151365515449998	-1.0000000000000002	0.7160834670066833	0.29629629629629634	2
2.4054138164651637	-1.0	0.8547742962837219	0.32	2
1.717775015981337	-0.9999999999999994	0.7556447386741638	0.4444444444444445	2
1.2907250912196415	-1.0	0.9181297421455383	0.625	2
2.4074860409023766	-0.9999999999999998	0.6137900948524475	0.20689655172413793	2
2.3625039210650365	-0.9999999999999999	0.8215078711509705	0	2
1.782616521424072	-1.0000000000000002	0.8161377906799316	0	2
0.9399231826152357	-0.9999999999999999	0.8467560410499573	0.26666666666666666	2
1.8256287805414555	-0.9999999999999998	0.6706336140632629	0.42857142857142855	2
1.5196810895716137	-1.0	0.8711060881614685	0.6808510638297872	2
1.5592965130542464	-1.0	0.8698264360427856	0.5384615384615384	2
2.7470975664181707	-1.0	0.6392607688903809	0	2
1.1272772558496624	-1.0	0.9042953848838806	0.3448275862068966	2
1.6322302426293966	-1.0	0.839595377445221	0	2
1.547626446724674	-1.0000000000000002	0.9078675508499146	0.693877551020408	2
1.9202456751279418	-1.0000000000000002	0.8013899922370911	0.24999999999999994	2
2.2701136283796193	-1.0	0.8565024733543396	0.5499999999999999	2
1.6237149814858058	-0.9999999999999997	0.8574424386024475	0.19999999999999998	2
1.9213705548313655	-1.0	0.7795892357826233	0.30769230769230765	2
1.364224007259384	-1.0000000000000002	0.8709854483604431	0.43749999999999994	2
1.3897807666788498	-0.9999999999999999	0.8610256314277649	0	2
1.5709931939827717	-1.0000000000000002	0.8899592161178589	0.2580645161290323	2
1.315255992602749	-1.0	0.8826096057891846	0.5	2
2.3905206713614318	-1.0000000000000004	0.8040478825569153	0	2
1.8419797684795272	-1.0	0.798422634601593	0.7027027027027027	2
1.0077677038008468	-0.9999999999999999	0.9058172702789307	0.5000000000000001	2
2.3656394969477397	-0.9999999999999998	0.6920061111450195	0	2
2.3045583211667098	-1.0000000000000004	0.7318549156188965	0.18750000000000003	2
2.1845036412899397	-0.9999999999999998	0.8084617257118225	0.4848484848484849	2
2.3864682046441277	-0.9999999999999999	0.7320331931114197	0	2
2.0461353519409644	-1.0	0.8283780813217163	0	2
2.38644443690218	-1.0	0.8771300911903381	0.25	2
1.3437880391492947	-0.9999999999999999	0.9027050733566284	0.4090909090909091	2
1.6332482722036252	-0.9999999999999997	0.8908489346504211	0.0909090909090909	2
2.4328768950584614	-1.0000000000000002	0.6903116703033447	0.20512820512820512	2
1.1242219143377443	-1.0000000000000002	0.9323947429656982	0	2
3.0298055025094537	-0.9999999999999999	0.7668810486793518	0.2162162162162162	2
2.013964761938749	-1.0	0.8341413140296936	0.45454545454545453	2
2.264953209990451	-1.0000000000000002	0.7747901082038879	0.4736842105263157	2
1.2087341380913657	-1.0000000000000002	0.8697337508201599	0.27272727272727276	2
2.6213175715346515	-1.0000000000000002	0.7408069372177124	0	2
2.5625838893581503	-1.0	0.7181354761123657	0	2
1.898594944318854	-0.9999999999999996	0.8243045210838318	0.5185185185185186	2
3.265796868504498	-1.0	0.6700579524040222	0	2
2.4777396876036755	-0.9999999999999999	0.6849234104156494	0	2
1.1824877204265938	-1.0000000000000004	0.8727194666862488	0	2
3.0358539295945826	-0.9999999999999999	0.5019553303718567	0	2
2.326862841219548	-1.0	0.794886589050293	0	2
1.2755279795595094	-1.0	0.8963260054588318	0.3414634146341463	2
1.2555642622728718	-1.0000000000000002	0.8791117072105408	0.3529411764705882	2
0.9196598484206835	-1.0000000000000004	0.9319117665290833	0.3846153846153846	2
2.2486781692857902	-1.0000000000000002	0.7868484854698181	0	2
2.0497247058241497	-1.0000000000000002	0.7851946949958801	0.17142857142857143	2
1.509869303863251	-0.9999999999999996	0.8146237134933472	0.1714285714285714	2
2.0515225256865204	-1.0	0.6693878173828125	0	2
1.625788844785589	-1.0000000000000002	0.7943679690361023	0.3	2
2.1426752907764843	-1.0000000000000004	0.7489520907402039	0.5	2
2.7744829336326977	-1.0000000000000002	0.8759845495223999	0	2
2.7241523420743827	-1.0000000000000004	0.700090765953064	0.24242424242424246	2
1.8810393005878654	-0.9999999999999997	0.7200236916542053	0	2
2.118388693678014	-0.9999999999999998	0.7264783978462219	0	2
1.9974246139415146	-1.0	0.8979981541633606	0.5833333333333334	2
2.2604887952889703	-1.0000000000000002	0.7601819038391113	0.3846153846153846	2
1.1535220188811182	-0.9999999999999994	0.9300965070724487	0.8000000000000002	2
1.5672858404499737	-1.0000000000000002	0.9443199634552002	0.8636363636363635	2
1.476906036510858	-1.0	0.9003179669380188	0.7692307692307693	2
2.3584238430959314	-0.9999999999999997	0.79642254114151	0.26666666666666666	2
1.086313543161112	-1.0000000000000002	0.94654780626297	0	2
1.3124225174709463	-0.9999999999999997	0.9009935259819031	0.5238095238095238	2
1.4784738277388794	-1.0000000000000002	0.8983678817749023	0.5238095238095238	2
2.192256688738791	-0.9999999999999997	0.7527463436126709	0	2
1.5940008281363105	-0.9999999999999997	0.8878704309463501	0.2	2
2.0167635740159446	-1.0000000000000004	0.7392877340316772	0.2580645161290323	2
0.9818896408032214	-1.0000000000000002	0.9138026237487793	0.23529411764705882	2
1.53367621011354	-1.0000000000000002	0.8361915946006775	0	2
2.6707025548005325	-0.999999999999999	0.7425872087478638	0	2
1.8475308683001603	-1.0	0.7873802185058594	0.5142857142857143	2
2.225833260955318	-1.0000000000000002	0.8921187520027161	0	2
2.291352666803269	-0.9999999999999997	0.7456751465797424	0.21428571428571427	2
1.5016203434417885	-0.9999999999999999	0.8577561974525452	0	2
1.1590578135819725	-1.0	0.9118229746818542	0.6666666666666665	2
1.25276450826125	-0.9999999999999997	0.9391307234764099	0.7619047619047621	2
2.0135479290521037	-0.9999999999999996	0.7056261301040649	0.16666666666666669	2
1.6379519978843755	-1.0000000000000004	0.8745771646499634	0.18181818181818185	2
2.0564295254737255	-0.9999999999999999	0.768492579460144	0	2
1.3099074149635312	-0.9999999999999997	0.8745208978652954	0.24999999999999994	2
1.8973606393634617	-1.0	0.7391173243522644	0	2
1.1968371106861209	-1.0	0.8727743625640869	0.27027027027027023	2
1.8529575415206574	-0.9999999999999998	0.777220606803894	0.4545454545454546	2
2.0376658047561396	-0.9999999999999993	0.7001520395278931	0.07692307692307693	2
1.3538017979283268	-1.0	0.8595913648605347	0	2
2.411414407773247	-0.9999999999999999	0.6113861799240112	0.3333333333333333	2
1.3418305452236245	-1.0	0.8958316445350647	0.625	2
2.453847862750252	-0.9999999999999999	0.7870250344276428	0	2
1.087270115407563	-1.0	0.8893458247184753	0.6875000000000001	2
2.1920943098393124	-1.0	0.743662416934967	0	2
2.2160218445692617	-0.9999999999999997	0.890677273273468	0.375	2
2.258792300998412	-1.0000000000000002	0.7001712322235107	0.20000000000000004	2
2.0705065638883453	-0.9999999999999999	0.8183423280715942	0.5	2
2.0355740875857453	-1.0000000000000004	0.8441194891929626	0.049999999999999996	2
1.815388047568303	-0.9999999999999993	0.8216750621795654	0.34782608695652173	2
1.4774164692723932	-0.9999999999999999	0.8446395993232727	0.1	2
1.939859421982573	-1.0000000000000004	0.8217599987983704	0.06896551724137931	2
1.4252774292082824	-0.9999999999999999	0.8851584792137146	0.5555555555555556	2
1.269393968158677	-1.0000000000000002	0.8096559643745422	0.7333333333333333	2
1.5622893296459957	-1.0	0.7881627082824707	0.2857142857142857	2
1.734851932189553	-0.9999999999999998	0.8351902365684509	0.07142857142857142	2
1.7226727709896696	-1.0	0.9051724672317505	0.7058823529411765	2
2.1375970514451144	-1.0000000000000002	0.7818614840507507	0.4761904761904762	2
1.8165489789222715	-0.9999999999999998	0.8515506982803345	0.48648648648648646	2
1.9696787398589053	-0.9999999999999998	0.8667101263999939	0.35714285714285715	2
1.2157147008188731	-0.9999999999999998	0.9579523801803589	0.5454545454545454	2
2.181874352986868	-1.0000000000000002	0.7501505613327026	0.29411764705882354	2
1.6740871569692337	-1.0000000000000002	0.7899386286735535	0.7000000000000001	2
2.389778553555226	-0.9999999999999999	0.7126637101173401	0.33333333333333337	2
1.869302097938889	-0.9999999999999997	0.7844569683074951	0.33333333333333337	2
2.4264898317953856	-1.0000000000000002	0.7749971747398376	0	2
1.3726680466685954	-0.9999999999999998	0.9285033941268921	0.30769230769230765	2
